TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1772423819,16,99,1000,200,RED,16,540,60,26,25-26,31,31-32,5,0,0,0,0,0,0,0,4,0,91.11,0.0847,0.0847,BLUE,30.0,41.0,29.0,0.0,7.30,7.93,7.81,2.69
unix:1772423819,16,99,1000,200,RED,16,704,60,35,34-35,47,43-47,0,0,0,0,2,0,0,0,0,4,89.49,0.0802,0.0802,BLUE,30.0,38.5,31.5,0.0,7.32,7.66,7.82,3.00
unix:1772423819,16,99,1000,200,RED,16,722,60,36,35-36,51,51-52,0,0,0,0,2,0,0,0,0,5,95.44,0.0898,0.0898,BLUE,30.0,36.0,34.0,0.0,7.50,7.78,7.99,2.90
unix:1772423819,16,99,1000,200,RED,16,726,60,38,37-38,41,39-41,0,0,0,3,0,0,5,0,0,0,92.02,0.0813,0.0813,BLUE,30.0,42.0,28.0,0.0,7.25,7.92,7.83,2.40
unix:1772423819,16,99,1000,200,RED,16,760,60,41,39-41,43,21-43,0,5,0,0,0,0,0,0,0,4,90.80,0.0762,0.0762,BLUE,30.0,43.5,26.5,0.0,7.15,7.84,7.81,2.99
unix:1772423819,16,99,1000,200,RED,16,3,61,4,4-15,0,0-1,0,2,5,2,0,4,2,0,3,0,101.75,0.1286,0.1286,BLUE,29.5,56.5,9.0,5.0,7.63,8.73,6.61,6.87
unix:1772423819,16,99,1000,200,RED,16,56,61,1,1-6,30,29-30,4,2,3,0,0,0,0,0,4,0,103.74,0.1243,0.1243,BLUE,29.5,48.5,12.5,9.5,7.65,8.43,6.77,5.52
unix:1772423819,16,99,1000,200,RED,16,91,61,26,25-26,2,2-9,5,0,0,0,0,0,6,3,0,0,98.15,0.1122,0.1122,BLUE,29.5,47.0,21.0,2.5,7.48,8.45,7.25,6.13
unix:1772423819,16,99,1000,200,RED,16,98,61,34,33-34,2,1-2,0,0,1,0,2,0,6,3,0,0,94.20,0.1310,0.1310,BLUE,29.5,41.0,29.5,0.0,7.42,7.96,7.68,3.85
unix:1772423819,16,99,1000,200,RED,16,129,61,3,2-3,28,27-28,0,6,5,0,0,3,0,0,0,0,98.78,0.1143,0.1143,BLUE,29.5,51.5,16.5,2.5,7.28,8.57,6.84,6.36
unix:1772423819,16,99,1000,200,RED,16,162,61,4,3-4,25,24-25,0,2,5,2,0,5,0,0,0,0,99.81,0.1161,0.1161,BLUE,29.5,43.0,20.5,7.0,7.29,8.19,7.21,6.07
unix:1772423819,16,99,1000,200,RED,16,257,61,7,7-8,12,11-12,7,0,3,0,0,0,4,6,0,0,98.99,0.1391,0.1391,BLUE,29.5,45.0,19.0,6.5,7.07,8.20,7.12,6.43
unix:1772423819,16,99,1000,200,RED,16,303,61,34,33-34,8,7-8,0,0,1,0,2,8,0,3,0,0,93.97,0.1033,0.1033,BLUE,29.5,46.0,24.0,0.5,6.94,8.05,7.60,4.26
unix:1772423819,16,99,1000,200,RED,16,312,61,44,43-44,8,7-8,0,0,0,0,0,8,0,3,0,0,96.40,0.1119,0.1119,BLUE,29.5,38.5,24.0,8.0,7.13,7.93,7.27,5.74
unix:1772423819,16,99,1000,200,RED,16,516,61,25,25-26,30,29-30,5,0,0,0,0,0,0,0,4,0,91.98,0.1556,0.1556,BLUE,29.5,40.0,30.5,0.0,7.35,7.87,7.81,2.54
unix:1772423819,16,99,1000,200,RED,16,532,61,25,25-26,47,43-47,5,0,0,0,0,0,0,0,0,4,92.78,0.0884,0.0884,BLUE,29.5,43.0,27.5,0.0,7.39,7.99,7.85,2.96
unix:1772423819,16,99,1000,200,RED,16,538,61,26,25-26,28,28-29,5,0,0,0,0,3,0,0,0,0,90.33,0.0805,0.0805,BLUE,29.5,40.5,30.0,0.0,7.21,7.92,7.82,2.50
unix:1772423819,16,99,1000,200,RED,16,555,61,26,26-27,47,45-47,5,0,0,0,0,0,0,0,0,4,91.83,0.0796,0.0796,BLUE,29.5,44.5,26.0,0.0,7.38,7.91,7.84,2.95
unix:1772423819,16,99,1000,200,RED,16,561,61,27,8-27,30,29-30,8,0,0,0,0,0,0,0,4,0,92.47,0.0739,0.0739,BLUE,29.5,42.5,28.0,0.0,7.18,7.93,7.76,2.49
unix:1772423819,16,99,1000,200,RED,16,585,61,28,27-28,32,32-33,3,0,0,0,0,0,0,1,4,0,89.95,0.0818,0.0818,BLUE,29.5,43.5,27.0,0.0,7.06,7.90,7.81,3.65
unix:1772423819,16,99,1000,200,RED,16,593,61,41,41-42,28,27-28,0,5,0,0,0,3,0,0,0,0,90.90,0.1079,0.1079,BLUE,29.5,44.5,25.5,0.5,7.06,8.15,7.88,3.12
unix:1772423819,16,99,1000,200,RED,16,154,62,8,8-9,4,4-5,8,0,3,0,0,0,2,5,2,0,99.78,0.1396,0.1396,BLUE,29.0,46.5,18.5,6.0,7.58,8.48,7.09,7.05
unix:1772423819,16,99,1000,200,RED,16,164,62,27,27-28,4,4-15,8,0,0,0,0,0,2,5,2,0,97.47,0.1105,0.1105,BLUE,29.0,49.0,20.0,2.0,7.34,8.37,7.19,5.65
unix:1772423819,16,99,1000,200,RED,16,250,62,46,19-46,6,6-23,0,0,1,0,4,6,0,3,0,0,108.21,0.1918,0.1918,BLUE,29.0,55.5,13.5,2.0,8.28,8.91,6.39,4.76
unix:1772423819,16,99,1000,200,RED,16,304,62,8,8-9,35,35-36,8,0,3,0,0,0,0,0,0,2,91.39,0.0973,0.0973,BLUE,29.0,43.5,27.5,0.0,6.96,8.15,7.52,3.61
unix:1772423819,16,99,1000,200,RED,16,313,62,45,45-46,8,7-8,0,0,0,0,4,8,0,3,0,0,93.54,0.1027,0.1027,BLUE,29.0,40.5,28.0,2.5,7.03,7.94,7.57,5.08
unix:1772423819,16,99,1000,200,RED,16,543,62,34,13-34,26,26-27,0,0,1,0,2,5,0,0,0,0,90.54,0.0800,0.0800,BLUE,29.0,36.5,34.5,0.0,7.13,7.63,7.98,3.03
unix:1772423819,16,99,1000,200,RED,16,562,62,27,27-28,31,31-32,8,0,0,0,0,0,0,0,4,0,91.75,0.0779,0.0779,BLUE,29.0,41.5,29.5,0.0,7.04,7.75,7.70,2.45
unix:1772423819,16,99,1000,200,RED,16,566,62,35,35-36,27,8-27,0,0,0,0,2,8,0,0,0,0,90.64,0.0732,0.0732,BLUE,29.0,40.5,30.5,0.0,7.10,7.71,7.86,2.58
unix:1772423819,16,99,1000,200,RED,16,567,62,36,35-36,27,8-27,0,0,0,0,2,8,0,0,0,0,91.02,0.0734,0.0734,BLUE,29.0,40.5,30.5,0.0,7.12,7.82,7.83,2.66
unix:1772423819,16,99,1000,200,RED,16,639,62,48,46-48,31,30-31,0,0,1,0,0,0,0,0,4,0,91.60,0.0798,0.0798,BLUE,29.0,43.0,28.0,0.0,7.29,7.88,8.02,2.32
unix:1772423819,16,99,1000,200,RED,16,674,62,33,32-33,48,46-48,0,0,1,0,0,0,0,1,0,0,91.52,0.0870,0.0870,BLUE,29.0,39.0,32.0,0.0,7.20,7.76,8.11,2.15
unix:1772423819,16,99,1000,200,RED,16,90,63,2,2-9,25,24-25,0,6,3,0,0,5,0,0,0,0,97.14,0.1164,0.1164,BLUE,28.5,48.0,21.5,2.0,7.21,8.23,7.33,5.39
unix:1772423819,16,99,1000,200,RED,16,94,63,30,29-30,2,1-2,0,0,0,4,0,0,6,3,0,0,95.36,0.1398,0.1398,BLUE,28.5,39.0,32.5,0.0,7.44,7.92,8.12,2.70
unix:1772423819,16,99,1000,200,RED,16,300,63,31,30-31,8,7-8,0,0,0,4,0,8,0,3,0,0,93.67,0.1236,0.1236,BLUE,28.5,44.5,26.0,1.0,6.95,8.04,7.63,4.14
unix:1772423819,16,99,1000,200,RED,16,308,63,40,40-42,8,7-8,0,5,0,0,0,8,0,3,0,0,94.43,0.0524,0.0524,BLUE,28.5,33.0,14.0,24.5,6.96,7.78,6.80,7.47
unix:1772423819,16,99,1000,200,RED,16,491,63,24,7-24,27,27-28,7,0,0,0,0,8,0,0,0,0,92.88,0.0889,0.0889,BLUE,28.5,46.5,25.0,0.0,7.00,8.16,7.56,2.66
unix:1772423819,16,99,1000,200,RED,16,511,63,24,24-25,50,49-50,7,0,0,0,0,0,0,0,0,5,91.28,0.0795,0.0795,BLUE,28.5,51.0,20.5,0.0,7.31,8.34,7.46,2.88
unix:1772423819,16,99,1000,200,RED,16,515,63,25,25-26,28,28-29,5,0,0,0,0,3,0,0,0,0,90.00,0.0815,0.0815,BLUE,28.5,41.0,30.5,0.0,7.22,7.88,7.76,2.49
unix:1772423819,16,99,1000,200,RED,16,551,63,43,21-43,26,25-26,0,0,0,0,4,5,0,0,0,0,90.06,0.0749,0.0749,BLUE,28.5,41.5,30.0,0.0,7.11,8.07,7.82,2.70
unix:1772423819,16,99,1000,200,RED,16,557,63,50,50-51,26,25-26,0,0,0,0,5,5,0,0,0,0,91.16,0.0794,0.0794,BLUE,28.5,45.5,26.0,0.0,7.26,8.14,7.78,2.97
unix:1772423819,16,99,1000,200,RED,16,564,63,27,27-28,33,32-33,8,0,0,0,0,0,0,1,0,0,92.15,0.0746,0.0746,BLUE,28.5,44.0,27.5,0.0,6.86,7.82,7.65,2.77
unix:1772423819,16,99,1000,200,RED,16,579,63,50,50-51,27,26-27,0,0,0,0,5,8,0,0,0,0,90.83,0.0814,0.0814,BLUE,28.5,42.0,29.5,0.0,7.02,7.89,7.67,2.95
unix:1772423819,16,99,1000,200,RED,16,590,63,28,28-29,38,38-39,3,0,0,0,0,0,0,0,3,0,91.25,0.0794,0.0794,BLUE,28.5,43.5,28.0,0.0,7.23,7.97,7.86,2.74
unix:1772423819,16,99,1000,200,RED,16,717,63,36,35-36,45,45-46,0,0,0,0,2,0,0,0,0,4,89.07,0.0792,0.0792,BLUE,28.5,42.0,29.5,0.0,7.37,7.74,7.79,2.95
unix:1772423819,16,99,1000,200,RED,16,520,64,34,13-34,25,25-26,0,0,1,0,2,5,0,0,0,0,93.42,0.0833,0.0833,BLUE,28.0,40.0,32.0,0.0,7.34,7.69,7.84,3.04
unix:1772423819,16,99,1000,200,RED,16,523,64,25,24-25,38,37-38,5,0,0,0,0,0,0,0,3,0,92.33,0.0825,0.0825,BLUE,28.0,47.0,25.0,0.0,6.89,8.32,7.83,2.98
unix:1772423819,16,99,1000,200,RED,16,530,64,25,25-26,45,45-46,5,0,0,0,0,0,0,0,0,4,92.30,0.0886,0.0886,BLUE,28.0,42.5,29.5,0.0,7.24,7.97,7.84,2.89
unix:1772423819,16,99,1000,200,RED,16,544,64,35,34-35,26,25-26,0,0,0,0,2,5,0,0,0,0,89.93,0.0806,0.0806,BLUE,28.0,43.5,28.5,0.0,7.11,7.96,7.83,2.66
unix:1772423819,16,99,1000,200,RED,16,589,64,28,27-28,36,35-36,3,0,0,0,0,0,0,0,0,2,89.45,0.0736,0.0736,BLUE,28.0,41.5,30.5,0.0,7.21,7.96,7.85,2.64
unix:1772423819,16,99,1000,200,RED,16,683,64,41,41-42,34,34-35,0,5,0,0,0,0,0,1,0,2,91.24,0.0804,0.0804,BLUE,28.0,40.5,31.5,0.0,7.02,7.78,8.01,2.85
unix:1772423819,16,99,1000,200,RED,16,702,64,35,34-35,45,45-46,0,0,0,0,2,0,0,0,0,4,88.89,0.0784,0.0784,BLUE,28.0,41.0,31.0,0.0,7.30,7.72,7.82,2.94
unix:1772423819,16,99,1000,200,RED,16,715,64,36,35-36,43,43-44,0,0,0,0,2,0,0,0,0,4,90.84,0.0856,0.0856,BLUE,28.0,40.5,31.5,0.0,7.21,7.90,8.00,2.84
unix:1772423819,16,99,1000,200,RED,16,297,65,26,26-27,8,8-27,5,0,0,0,0,8,0,3,0,0,93.43,0.1195,0.1195,BLUE,27.5,42.5,29.0,1.0,7.15,8.05,7.58,4.90
unix:1772423819,16,99,1000,200,RED,16,302,65,33,32-33,8,8-27,0,0,1,0,0,8,0,3,0,0,90.16,0.0956,0.0956,BLUE,27.5,48.5,24.0,0.0,6.98,8.01,7.56,3.31
unix:1772423819,16,99,1000,200,RED,16,327,65,25,24-25,12,11-12,5,0,0,0,0,0,4,6,0,0,95.89,0.1158,0.1158,BLUE,27.5,49.5,19.5,3.5,7.23,8.29,7.12,6.10
unix:1772423819,16,99,1000,200,RED,16,553,65,45,45-46,26,26-27,0,0,0,0,4,5,0,0,0,0,89.26,0.0766,0.0766,BLUE,27.5,39.5,33.0,0.0,7.14,7.93,7.76,2.77
unix:1772423819,16,99,1000,200,RED,16,563,65,32,11-32,27,8-27,0,0,1,4,0,8,0,0,0,0,93.21,0.1341,0.1341,BLUE,27.5,38.0,34.5,0.0,7.09,7.73,7.91,3.37
unix:1772423819,16,99,1000,200,RED,16,568,65,27,8-27,38,38-39,8,0,0,0,0,0,0,0,3,0,91.41,0.0768,0.0768,BLUE,27.5,42.0,30.5,0.0,6.99,7.85,7.79,3.31
unix:1772423819,16,99,1000,200,RED,16,662,65,35,34-35,33,33-34,0,0,0,0,2,0,0,1,0,0,91.54,0.0850,0.0850,BLUE,27.5,41.0,31.5,0.0,7.22,7.83,7.96,2.63
unix:1772423819,16,99,1000,200,RED,16,663,65,36,35-36,33,33-34,0,0,0,0,2,0,0,1,0,0,91.58,0.0810,0.0810,BLUE,27.5,41.0,31.5,0.0,7.22,7.83,7.97,2.63
unix:1772423819,16,99,1000,200,RED,16,700,65,35,34-35,43,43-44,0,0,0,0,2,0,0,0,0,4,90.60,0.1596,0.1596,BLUE,27.5,40.5,32.0,0.0,7.26,7.79,7.97,2.85
unix:1772423819,16,99,1000,200,RED,16,301,66,8,8-9,32,31-32,8,0,3,0,0,0,0,1,4,0,93.10,0.1249,0.1249,BLUE,27.0,45.5,27.5,0.0,6.82,8.04,7.61,3.64
unix:1772423819,16,99,1000,200,RED,16,311,66,8,8-9,43,43-44,8,0,3,0,0,0,0,0,0,4,92.77,0.1858,0.1858,BLUE,27.0,48.5,24.0,0.5,6.77,8.13,7.40,4.11
unix:1772423819,16,99,1000,200,RED,16,588,66,28,27-28,35,34-35,3,0,0,0,0,0,0,0,0,2,89.66,0.0837,0.0837,BLUE,27.0,42.5,30.5,0.0,7.17,7.95,7.84,2.65
unix:1772423819,16,99,1000,200,RED,16,601,66,28,28-29,50,50-51,3,0,0,0,0,0,0,0,0,5,90.73,0.0769,0.0769,BLUE,27.0,45.5,27.5,0.0,7.10,8.12,7.76,2.76
unix:1772423819,16,99,1000,200,RED,16,299,67,30,29-30,8,7-8,0,0,0,4,0,8,0,3,0,0,92.71,0.1141,0.1141,BLUE,26.5,47.0,25.5,1.0,6.86,8.00,7.62,4.02
unix:1772423819,16,99,1000,200,RED,16,528,67,25,25-26,43,21-43,5,0,0,0,0,0,0,0,0,4,92.65,0.0857,0.0857,BLUE,26.5,42.0,31.5,0.0,7.22,7.94,8.06,2.74
unix:1772423819,16,99,1000,200,RED,16,573,67,27,26-27,43,21-43,8,0,0,0,0,0,0,0,0,4,93.03,0.0780,0.0780,BLUE,26.5,40.0,33.5,0.0,7.05,7.86,7.90,2.71
unix:1772423819,16,99,1000,200,RED,16,577,67,27,26-27,47,45-47,8,0,0,0,0,0,0,0,0,4,95.69,0.0871,0.0871,BLUE,26.5,43.5,30.0,0.0,7.22,8.16,7.82,3.41
unix:1772423819,16,99,1000,200,RED,16,721,67,36,35-36,50,49-50,0,0,0,0,2,0,0,0,0,5,90.16,0.0783,0.0783,BLUE,26.5,43.5,30.0,0.0,7.20,7.83,7.95,2.82
unix:1772423819,16,99,1000,200,RED,16,124,68,21,16-21,3,3-4,0,0,0,3,4,0,6,5,0,0,107.44,0.1377,0.1377,BLUE,26.0,43.0,22.5,8.5,7.56,8.53,6.60,6.39
unix:1772423819,16,99,1000,200,RED,16,706,68,35,34-35,50,49-50,0,0,0,0,2,0,0,0,0,5,89.44,0.0785,0.0785,BLUE,26.0,43.5,30.5,0.0,7.08,7.84,7.94,2.83
unix:1772423819,16,99,1000,200,RED,16,306,69,8,8-27,38,38-39,8,0,3,0,0,0,0,0,3,0,90.70,0.1144,0.1144,BLUE,25.5,48.5,26.0,0.0,6.73,8.13,7.65,3.99
unix:1772423819,16,99,1000,200,RED,16,545,69,26,26-27,36,35-36,5,0,0,0,0,0,0,0,0,2,90.15,0.0769,0.0769,BLUE,25.5,40.5,34.0,0.0,7.04,7.82,8.00,2.71
unix:1772423819,16,99,1000,200,RED,16,575,70,45,45-47,27,26-27,0,0,0,0,4,8,0,0,0,0,91.93,0.0852,0.0852,BLUE,24.5,43.0,32.0,0.5,6.85,7.74,7.85,3.38
unix:1772423819,16,99,1000,200,RED,16,317,71,50,50-51,8,8-9,0,0,0,0,5,8,0,3,0,0,91.07,0.1057,0.1057,BLUE,23.5,47.5,28.5,0.5,6.67,8.16,7.53,4.51
unix:1772423819,16,99,1000,200,RED,16,325,72,12,11-12,21,16-21,0,4,6,0,0,0,0,0,3,4,103.56,0.1413,0.1413,BLUE,23.0,47.0,23.0,7.0,7.61,8.51,6.86,6.37
unix:1772423819,16,99,1000,200,RED,16,145,73,46,19-46,3,3-12,0,0,1,0,4,0,6,5,0,0,107.19,0.1415,0.1415,BLUE,22.5,56.5,19.0,2.0,7.53,8.84,6.65,5.15
unix:1772423819,16,99,1000,200,RED,16,452,73,40,40-44,19,19-46,0,5,0,0,0,0,0,1,3,4,104.99,0.1142,0.1142,BLUE,22.5,49.5,25.0,3.0,7.74,8.48,7.33,5.58
unix:1772423819,16,99,1000,200,RED,16,454,73,42,40-42,19,19-21,0,5,0,0,0,0,0,1,3,4,107.45,0.1297,0.1297,BLUE,22.5,44.0,26.0,7.5,7.60,8.53,7.24,5.92
unix:1772423819,16,99,1000,200,RED,16,773,73,42,40-42,46,19-46,0,5,0,0,0,0,0,1,0,4,104.30,0.1741,0.1741,BLUE,22.5,51.0,26.5,0.0,7.32,8.59,7.40,3.32
unix:1772423819,16,99,1000,200,RED,16,228,74,19,19-21,6,6-23,0,0,1,3,4,6,0,3,0,0,106.43,0.1250,0.1250,BLUE,22.0,35.5,20.5,22.0,8.05,8.22,7.06,7.22
unix:1772423819,16,99,1000,200,RED,16,456,74,44,40-44,19,19-21,0,0,0,0,0,0,0,1,3,4,106.07,0.1237,0.1237,BLUE,22.0,51.0,27.0,0.0,7.67,8.59,7.27,5.24
unix:1772423819,16,99,1000,200,RED,16,478,74,21,16-21,40,40-44,0,0,0,3,4,0,5,0,0,0,107.26,0.1390,0.1390,BLUE,22.0,48.5,29.5,0.0,7.50,8.68,7.39,4.62
unix:1772423819,16,99,1000,200,RED,16,411,75,21,16-21,18,17-18,0,0,0,3,4,0,5,0,2,0,112.37,0.1345,0.1345,BLUE,21.0,50.0,24.0,5.0,7.41,8.57,7.42,5.50
unix:1772423819,16,99,1000,200,RED,16,461,75,19,19-21,51,51-52,0,0,1,3,4,0,0,0,0,5,110.86,0.1332,0.1332,BLUE,21.0,47.5,23.5,8.0,7.54,8.57,7.09,6.70
unix:1772423819,16,99,1000,200,RED,16,804,75,53,24-53,46,19-46,2,0,0,0,0,0,0,1,0,4,109.62,0.1283,0.1283,BLUE,21.0,54.0,25.0,0.0,7.43,8.84,7.48,3.40
unix:1772423819,16,99,1000,200,RED,16,123,76,19,19-20,3,3-12,0,0,1,3,4,0,6,5,0,0,105.92,0.1632,0.1632,BLUE,20.5,50.5,15.5,13.5,7.74,8.61,6.34,7.08
unix:1772423819,16,99,1000,200,RED,16,383,76,21,19-21,17,17-18,0,0,0,3,4,0,5,0,5,0,114.77,0.1598,0.1598,BLUE,20.5,38.5,19.0,22.0,7.72,8.10,6.75,7.44
unix:1772423819,16,99,1000,200,RED,16,410,76,18,18-40,19,19-20,0,5,0,2,0,0,0,1,3,4,110.32,0.1416,0.1416,BLUE,20.5,41.5,23.5,14.5,7.55,8.29,7.24,6.63
unix:1772423819,16,99,1000,200,RED,16,88,77,2,1-2,21,21-43,0,6,3,0,0,0,0,0,3,4,104.05,0.1299,0.1299,BLUE,20.0,54.0,19.5,6.5,7.28,8.84,6.93,6.60
unix:1772423819,16,99,1000,200,RED,16,324,77,19,19-20,12,3-12,0,0,1,3,4,0,4,6,0,0,104.48,0.1304,0.1304,BLUE,20.0,55.5,17.0,7.5,7.63,8.69,6.74,6.68
unix:1772423819,16,99,1000,200,RED,16,487,77,51,51-52,21,21-43,0,0,0,0,5,0,0,0,3,4,115.18,0.1528,0.1528,BLUE,20.0,45.0,32.0,3.0,7.74,8.57,7.62,6.44
unix:1772423819,16,99,1000,200,RED,16,598,77,46,19-46,28,28-29,0,0,1,0,4,3,0,0,0,0,101.21,0.1656,0.1656,BLUE,20.0,59.0,21.0,0.0,7.44,8.79,7.11,3.29
unix:1772423819,16,99,1000,200,RED,16,753,77,40,40-44,46,19-46,0,5,0,0,0,0,0,1,0,4,104.10,0.1088,0.1088,BLUE,20.0,52.0,28.0,0.0,7.52,8.64,7.54,3.19
unix:1772423819,16,99,1000,200,RED,16,403,78,17,15-17,46,45-46,0,5,0,5,0,0,0,1,0,4,109.84,0.1319,0.1319,BLUE,19.5,46.5,28.5,5.5,7.43,8.29,7.29,6.39
unix:1772423819,16,99,1000,200,RED,16,462,78,52,51-52,19,19-20,2,0,0,0,5,0,0,1,3,4,110.19,0.1567,0.1567,BLUE,19.5,40.0,23.5,17.0,7.45,8.26,7.56,7.35
unix:1772423819,16,99,1000,200,RED,16,476,78,38,37-38,21,16-21,0,0,0,3,0,0,0,0,3,4,102.62,0.1506,0.1506,BLUE,19.5,53.5,27.0,0.0,7.31,8.61,7.30,5.49
unix:1772423819,16,99,1000,200,RED,16,488,78,21,16-21,52,52-53,0,0,0,3,4,2,0,0,0,5,111.46,0.1600,0.1600,BLUE,19.5,46.0,29.5,5.0,7.56,8.56,7.47,6.04
unix:1772423819,16,99,1000,200,RED,16,803,78,46,19-46,52,52-53,0,0,1,0,4,2,0,0,0,5,106.01,0.1336,0.1336,BLUE,19.5,62.5,18.0,0.0,7.31,8.97,7.02,4.01
unix:1772423819,16,99,1000,200,RED,16,451,79,39,39-41,19,19-20,0,5,0,3,0,0,0,1,3,4,110.19,0.1477,0.1477,BLUE,19.0,40.0,22.0,19.0,7.63,8.24,7.17,7.11
unix:1772423819,16,99,1000,200,RED,16,459,79,48,46-48,19,19-46,0,0,1,0,0,0,0,1,3,4,102.29,0.2475,0.2475,BLUE,19.0,61.0,18.0,2.0,7.50,8.84,7.05,5.33
unix:1772423819,16,99,1000,200,RED,16,229,80,6,6-23,21,21-43,6,0,3,0,0,0,0,0,3,4,113.68,0.1088,0.1088,BLUE,18.5,42.5,10.0,29.0,7.60,8.39,6.15,7.75
unix:1772423819,16,99,1000,200,RED,16,346,80,12,12-13,46,19-46,0,4,6,0,0,0,0,1,0,4,101.58,0.1356,0.1356,BLUE,18.5,63.5,17.0,1.0,7.33,8.86,7.09,4.54
unix:1772423819,16,99,1000,200,RED,16,375,80,16,16-21,46,45-46,0,0,0,5,0,0,0,1,0,4,106.54,0.1505,0.1505,BLUE,18.5,53.0,26.5,2.0,7.40,8.65,7.19,5.54
unix:1772423819,16,99,1000,200,RED,16,382,80,17,17-18,19,19-21,0,5,0,5,0,0,0,1,3,4,111.02,0.1568,0.1568,BLUE,18.5,35.5,29.5,16.5,7.49,8.05,7.45,6.93
unix:1772423819,16,99,1000,200,RED,16,460,80,50,49-50,19,19-20,0,0,0,0,5,0,0,1,3,4,104.58,0.1243,0.1243,BLUE,18.5,54.5,19.5,7.5,7.55,8.57,6.91,6.53
unix:1772423819,16,99,1000,200,RED,16,477,80,39,38-39,21,16-21,0,5,0,3,0,0,0,0,3,4,109.14,0.1331,0.1331,BLUE,18.5,47.5,26.0,8.0,7.55,8.46,7.05,6.18
unix:1772423819,16,99,1000,200,RED,16,479,80,21,16-21,41,39-41,0,0,0,3,4,0,5,0,0,0,106.99,0.1274,0.1274,BLUE,18.5,57.5,22.5,1.5,7.38,8.85,7.25,5.12
unix:1772423819,16,99,1000,200,RED,16,480,80,21,21-43,42,41-42,0,0,0,3,4,0,5,0,0,0,106.30,0.1248,0.1248,BLUE,18.5,56.5,23.5,1.5,7.29,8.84,7.14,5.22
unix:1772423819,16,99,1000,200,RED,16,481,80,44,40-44,21,19-21,0,0,0,0,0,0,0,0,3,4,104.71,0.1168,0.1168,BLUE,18.5,52.5,29.0,0.0,7.45,8.64,7.56,4.33
unix:1772423819,16,99,1000,200,RED,16,637,80,31,31-32,46,45-46,0,0,0,4,0,0,0,1,0,4,102.52,0.1517,0.1517,BLUE,18.5,61.5,18.5,1.5,7.32,8.91,6.78,5.36
unix:1772423819,16,99,1000,200,RED,16,431,81,46,46-48,18,17-18,0,0,1,0,4,0,5,0,2,0,109.32,0.1312,0.1312,BLUE,18.0,56.0,24.5,1.5,7.25,8.75,7.16,5.11
unix:1772423819,16,99,1000,200,RED,16,743,81,39,17-39,46,46-48,0,5,0,3,0,0,0,1,0,4,109.65,0.1356,0.1356,BLUE,18.0,53.5,24.5,4.0,7.40,8.52,7.15,5.90
unix:1772423819,16,99,1000,200,RED,16,448,82,19,19-46,35,35-36,0,0,1,3,4,0,0,0,0,2,101.86,0.1256,0.1256,BLUE,17.5,56.5,20.5,5.5,7.56,8.69,7.00,6.17
unix:1772423819,16,99,1000,200,RED,16,216,83,46,19-46,5,0-5,0,0,1,0,4,0,2,0,5,0,105.28,0.1312,0.1312,BLUE,17.0,57.5,18.0,7.5,6.77,8.97,6.74,6.31
unix:1772423819,16,99,1000,200,RED,16,442,83,19,19-21,28,28-29,0,0,1,3,4,3,0,0,0,0,100.28,0.1319,0.1319,BLUE,17.0,56.5,22.5,4.0,7.23,8.78,7.05,5.38
unix:1772423819,16,99,1000,200,RED,16,455,83,43,21-43,19,19-20,0,0,0,0,4,0,0,1,3,4,104.38,0.1199,0.1199,BLUE,17.0,55.5,22.0,5.5,7.60,8.62,7.11,6.22
unix:1772423819,16,99,1000,200,RED,16,458,83,19,19-21,47,43-47,0,0,1,3,4,0,0,0,0,4,102.78,0.1158,0.1158,BLUE,17.0,58.5,22.0,2.5,7.51,8.76,7.02,6.38
unix:1772423819,16,99,1000,200,RED,16,463,83,53,24-53,19,19-21,2,0,0,0,0,0,0,1,3,4,110.15,0.1327,0.1327,BLUE,17.0,45.0,32.5,5.5,7.50,8.55,7.72,5.76
unix:1772423819,16,99,1000,200,RED,16,195,84,21,19-21,5,5-16,0,0,0,3,4,0,2,0,5,0,104.98,0.1491,0.1491,BLUE,16.5,64.0,17.0,2.5,6.94,9.04,6.68,5.84
unix:1772423819,16,99,1000,200,RED,16,450,84,38,38-39,19,19-20,0,0,0,3,0,0,0,1,3,4,103.97,0.1278,0.1278,BLUE,16.5,58.5,19.0,6.0,7.41,8.86,7.27,6.23
unix:1772423819,16,99,1000,200,RED,16,486,84,21,16-21,50,49-50,0,0,0,3,4,0,0,0,0,5,104.53,0.1466,0.1466,BLUE,16.5,56.5,27.0,0.0,7.42,8.71,7.26,5.47
unix:1772423819,16,99,1000,200,RED,16,354,85,16,16-18,19,19-21,0,0,0,5,0,0,0,1,3,4,104.57,0.1239,0.1239,BLUE,16.0,51.0,25.0,8.0,7.38,8.66,6.97,6.30
